movieId,rating_mean,rating_count
5523,3.632701421800948,211
5524,3.280075187969925,266
5525,3.2522522522522523,111
5526,3.5676923076923077,325
5527,4.018518518518518,27
5528,3.03125,32
5529,3.057894736842105,95
5530,2.8404907975460123,163
5531,3.8684210526315788,152
5532,3.68,75
5533,3.5655737704918034,61
5534,3.576923076923077,26
5535,3.0616438356164384,146
5536,3.4622093023255816,344
5537,3.1296296296296298,27
5538,3.175,20
5539,3.375,20
5540,3.8444444444444446,45
5541,3.6741573033707864,267
5542,3.54,50
5543,3.8609022556390977,133
5544,3.257575757575758,33
5545,3.8244274809160306,131
5546,3.743362831858407,113
5547,3.9380952380952383,105
5548,5.0,31
5549,3.314236111111111,288
5550,3.895348837209302,86
5551,4.613636363636363,44
5552,3.0,24
5553,3.7314814814814814,108
5554,3.630952380952381,42
5555,4.173913043478261,23
5556,4.170212765957447,47
5557,3.92,75
5558,4.061302681992337,261
5559,4.108695652173913,23
5560,4.0625,96
5561,3.525,20
5562,3.9657534246575343,146
5563,3.9615384615384617,26
5564,3.45,20
5565,4.496710526315789,152
5566,4.483870967741935,31
5567,3.846774193548387,124
5568,3.5365853658536586,41
5569,3.9375,32
5570,3.611111111111111,36
5571,4.041666666666667,24
5572,3.8893838158871565,2694
5573,4.21875,32
5574,4.16,25
5575,2.9583333333333335,48
5576,4.192,125
5577,3.3143297380585515,649
5578,3.728395061728395,81
5579,2.880952380952381,21
5580,4.211267605633803,71
5581,4.109756097560975,41
5582,4.18125,80
5583,4.329207920792079,202
5584,1.875,20
5585,3.9545454545454546,22
5586,4.2,20
5587,3.2567567567567566,74
5588,4.05774647887324,355
5589,3.494186046511628,86
5590,3.4422680412371136,485
5591,4.710344827586207,145
5592,3.3333333333333335,45
5593,3.5901639344262297,61
5594,3.015873015873016,63
5595,3.6029411764705883,34
5596,4.575,120
5597,3.566326530612245,392
5598,2.35,20
5599,3.925,80
5600,3.3,50
5601,3.215909090909091,132
5602,3.804,250
5603,2.0625,128
5604,4.069444444444445,72
5605,3.9066666666666667,150
5606,3.8051948051948052,77
5607,3.903225806451613,31
5608,4.288461538461538,104
5609,3.375,20
5610,3.558139534883721,43
5611,3.1666666666666665,30
5612,3.0434782608695654,23
5613,3.4292452830188678,106
5614,3.8260869565217392,23
5615,3.151206636500754,1326
5616,3.5625,32
5617,3.6444444444444444,45
5618,2.9347826086956523,23
5619,2.9431818181818183,44
5620,3.8365384615384617,52
5621,3.462686567164179,67
5622,3.5,224
5623,3.962962962962963,54
5624,3.658536585365854,82
5625,4.239583333333333,96
5626,3.0952380952380953,21
5627,3.2796976241900646,463
5628,4.157534246575342,73
5629,3.139423076923077,208
5630,4.200564971751413,354
5631,3.880434782608696,46
5632,4.785714285714286,21
5633,4.27906976744186,43
5634,3.6974522292993632,157
5635,2.591078066914498,269
5636,3.357142857142857,28
5637,4.127906976744186,43
5638,3.34375,48
5639,4.2407407407407405,27
5640,4.496296296296296,135
5641,4.178571428571429,28
5642,4.212765957446808,94
5643,4.459770114942529,87
5644,3.2919254658385095,161
5645,4.102941176470588,34
5646,3.985294117647059,68
5647,3.85,40
5648,4.75,24
5649,3.025,20
5650,2.4761904761904763,21
5651,3.697674418604651,43
5652,3.935244161358811,471
5653,3.7857142857142856,56
5654,3.9202127659574466,188
5655,3.4,25
5656,3.4632516703786194,449
5657,3.38,25
5658,3.610169491525424,118
5659,3.10912343470483,559
5660,3.8666666666666667,30
5661,4.045454545454546,44
5662,4.071153846153846,260
5663,4.044117647058823,34
5664,3.8076923076923075,26
5665,4.090909090909091,22
5666,3.8885245901639345,305
5667,3.54,50
5668,4.166666666666667,21
5669,3.255813953488372,43
5670,3.8286604361370715,321
5671,3.9682539682539684,63
5672,3.8950437317784257,343
5673,3.3636363636363638,44
5674,4.201388888888889,72
5675,3.739130434782609,23
5676,4.457142857142857,35
5677,3.857142857142857,21
5678,3.111111111111111,63
5679,3.420289855072464,276
5680,3.857142857142857,28
5681,4.299065420560748,107
5682,4.044444444444444,45
5683,4.43,50
5684,3.1557971014492754,276
5685,2.9318181818181817,44
5686,3.9006622516556293,151
5687,4.357142857142857,28
5688,3.61875,160
5689,4.292134831460674,178
5690,3.537878787878788,132
5691,3.3142857142857145,35
5692,3.3204134366925064,774
5693,3.42798353909465,486
5694,3.0834621329211744,1294
5695,3.6047120418848166,191
5696,3.449074074074074,108
5697,3.8333333333333335,21
5698,3.840909090909091,44
5699,3.9683098591549295,142
5700,3.5927835051546393,97
5701,4.409090909090909,22
5702,3.9782608695652173,23
5703,3.9047619047619047,147
5704,4.257575757575758,33
5705,4.5,143
5706,3.96398891966759,361
5707,2.581935483870968,775
5708,4.042253521126761,71
5709,4.307017543859649,57
5710,3.8260105448154658,569
5711,3.370967741935484,31
5712,4.289156626506024,249
5713,4.406403940886699,203
5714,3.5149638802889576,969
5715,3.369918699186992,123
5716,3.990049751243781,201
5717,3.858974358974359,156
5718,3.625,20
5719,3.9642857142857144,28
5720,4.475,20
5721,4.090909090909091,22
5722,3.220472440944882,127
5723,3.269230769230769,26
5724,3.4854368932038833,103
5725,4.316666666666666,30
5726,4.076923076923077,26
5727,3.4156928213689484,599
5728,3.6788990825688073,109
5729,3.324786324786325,117
5730,3.8333333333333335,45
5731,3.341246290801187,337
5732,1.85,20
5733,2.6,20
5734,3.9696969696969697,99
5735,4.5,74
5736,4.151515151515151,66
5737,3.893939393939394,33
5738,3.393103448275862,145
5739,3.7911392405063293,316
5740,4.197916666666667,48
5741,3.496598639455782,147
5742,2.6445940078158925,2303
5743,4.203947368421052,76
5744,4.066666666666666,30
5745,4.186206896551724,145
5746,2.973684210526316,38
5747,3.8181818181818183,22
5748,4.130434782608695,23
5749,4.083333333333333,168
5750,3.619047619047619,84
5751,3.735042735042735,117
5752,4.137931034482759,29
5753,3.1041666666666665,48
5754,3.6009615384615383,104
5755,4.041152263374485,243
5756,3.3230769230769233,65
5757,4.011299435028248,177
5758,3.8482758620689657,145
5759,3.4893617021276597,47
5760,3.542372881355932,59
5761,2.9672131147540983,61
5762,3.4464831804281344,327
5763,4.079831932773109,119
5764,4.1020408163265305,245
5765,4.166666666666667,24
5766,2.86,25
5767,4.206730769230769,104
5768,3.581081081081081,74
5769,3.840909090909091,66
5770,3.365079365079365,63
5771,3.4419642857142856,112
5772,3.5277777777777777,36
5773,3.5,20
5774,3.006849315068493,146
5775,3.8157894736842106,76
5776,3.803921568627451,51
5777,4.17948717948718,39
5778,3.3625,40
5779,3.303030303030303,33
5780,2.8901996370235934,551
5781,3.7484848484848485,165
5782,3.8867924528301887,53
5783,3.912442396313364,651
5784,3.4011799410029497,339
5785,3.75,260
5786,3.8815028901734103,173
5787,3.6136363636363638,220
5788,3.9634146341463414,41
5789,3.25,24
5790,3.161111111111111,90
5791,4.125,24
5792,3.020231213872832,173
5793,4.203703703703703,27
5794,5.0,33
5795,3.7756410256410255,78
5796,3.632183908045977,87
5797,2.826923076923077,26
5798,4.276315789473684,38
5799,3.5441176470588234,102
5800,3.802325581395349,172
5801,4.925287356321839,87
5802,3.4130434782608696,230
5803,3.8181818181818183,187
5804,3.5422535211267605,71
5805,3.2976190476190474,84
5806,4.056701030927835,97
5807,2.88050930460333,1021
5808,3.3885869565217392,184
5809,4.544117647058823,136
5810,3.942857142857143,35
5811,4.0,26
5812,3.6666666666666665,45
5813,3.6910569105691056,246
5814,4.0291479820627805,223
5815,3.4545454545454546,33
5816,3.8076923076923075,26
5817,3.780701754385965,228
5818,3.8383838383838382,99
5819,4.629370629370629,143
5820,4.453125,32
5821,0.5,21
5822,3.789795918367347,245
5823,4.265625,32
5824,3.9464285714285716,56
5825,3.775,20
5826,3.5166666666666666,60
5827,3.4038461538461537,26
5828,2.9322033898305087,59
5829,3.8507462686567164,201
5830,2.9404761904761907,42
5831,4.454545454545454,33
5832,3.32,25
5833,3.6,45
5834,3.368181818181818,110
5835,4.23015873015873,63
5836,4.0625,64
5837,3.869565217391304,69
5838,3.765891472868217,645
5839,4.125,32
5840,3.3645833333333335,48
5841,4.064516129032258,31
5842,4.131147540983607,305
5843,3.4074074074074074,27
5844,3.5313765182186234,988
5845,3.4,65
5846,4.196428571428571,168
5847,3.35978835978836,189
5848,2.62475442043222,509
5849,3.967741935483871,31
5850,3.908805031446541,159
5851,3.6666666666666665,21
5852,2.8846153846153846,312
5853,4.4411764705882355,34
5854,3.5765625,320
5855,2.50709219858156,141
5856,3.66,25
5857,3.331236897274633,477
5858,3.8767605633802815,142
5859,3.2264150943396226,53
5860,2.9197475202885483,1109
5861,3.8456375838926173,149
5862,2.272222222222222,180
5863,3.6756954612005854,683
5864,3.3941176470588235,85
5865,3.0018761726078798,1066
5866,4.447115384615385,104
5867,3.16412213740458,262
5868,2.275,20
5869,3.725,20
5870,2.7934782608695654,368
5871,3.895348837209302,43
5872,3.975862068965517,580
5873,3.102713178294574,258
5874,3.8636363636363638,110
5875,3.5833333333333335,36
5876,3.9,20
5877,4.633333333333334,30
5878,3.6467741935483873,310
5879,4.071428571428571,168
5880,3.5904761904761906,105
5881,3.2723880597014925,134
5882,4.12406015037594,133
5883,3.6944444444444446,36
5884,3.586206896551724,29
5885,3.268181818181818,220
5886,4.337301587301587,126
5887,3.8454545454545452,55
5888,2.65,20
5889,4.146464646464646,99
5890,3.5454545454545454,55
5891,4.071428571428571,133
5892,3.9047619047619047,21
5893,3.775,80
5894,3.75,70
5895,4.0576923076923075,26
5896,4.223684210526316,38
5897,2.572289156626506,249
5898,3.2533333333333334,150
5899,3.7295373665480427,281
5900,3.4583333333333335,60
5901,4.484848484848484,33
5902,3.210526315789474,38
5903,3.9537037037037037,54
5904,3.8076923076923075,26
5905,3.9130434782608696,46
5906,3.923076923076923,26
5907,4.161764705882353,34
5908,4.142857142857143,21
5909,3.7419354838709675,31
5910,4.0825,200
5911,3.7361702127659573,235
5912,3.5248618784530388,181
5913,3.845528455284553,123
5914,4.12,25
5915,3.891891891891892,37
5916,3.032258064516129,31
5917,4.28,25
5918,4.041666666666667,24
5919,3.242424242424242,33
5920,3.3333333333333335,24
5921,2.689655172413793,29
5922,3.712,125
5923,4.4,20
5924,4.1875,24
5925,3.96,75
5926,4.190476190476191,105
5927,2.980769230769231,26
5928,3.3121387283236996,346
5929,3.9411764705882355,34
5930,4.478260869565218,23
5931,3.630434782608696,46
5932,4.35,30
5933,3.473684210526316,38
5934,2.8958333333333335,24
5935,3.777027027027027,74
5936,4.470833333333333,120
5937,3.8655913978494625,93
5938,4.095744680851064,47
5939,3.1676384839650145,343
5940,3.6672185430463577,302
5941,3.9615384615384617,104
5942,3.5913978494623655,93
5943,3.4885057471264367,261
5944,3.2903225806451615,31
5945,3.625,100
5946,3.486111111111111,72
5947,3.2222222222222223,117
5948,4.0,279
5949,3.9583333333333335,24
5950,3.2666666666666666,150
5951,3.0598290598290596,117
5952,3.7804878048780486,123
5953,4.016666666666667,120
5954,3.238095238095238,21
5955,4.067857142857143,140
5956,3.909090909090909,66
5957,3.9285714285714284,56
5958,3.1463414634146343,41
5959,3.78125,32
5960,3.97,50
5961,3.616504854368932,103
5962,3.1763005780346822,173
5963,3.619047619047619,21
5964,3.2576601671309193,718
5965,3.9301470588235294,272
5966,3.6333333333333333,60
5967,3.357142857142857,56
5968,3.657142857142857,35
5969,3.4424778761061945,113
5970,2.3607954545454546,176
5971,3.0,76
5972,4.09349593495935,123
5973,3.3617021276595747,47
5974,4.071428571428571,189
5975,2.984848484848485,264
5976,3.22,50
5977,3.6666666666666665,24
5978,4.095505617977528,267
5979,2.6188524590163933,244
5980,3.293388429752066,605
5981,3.5444444444444443,270
5982,3.8780487804878048,82
5983,3.457627118644068,59
5984,3.786184210526316,152
5985,4.016129032258065,62
5986,3.5,30
5987,4.77906976744186,215
5988,3.102880658436214,243
5989,3.664429530201342,149
5990,3.8809318377911994,1159
5991,3.8970588235294117,34
5992,4.928571428571429,56
5993,4.03125,32
5994,3.5264900662251657,151
5995,3.8767123287671232,73
5996,2.4078014184397163,141
5997,2.9577464788732395,71
5998,2.55,20
5999,4.016,125
6000,3.139506172839506,810
6001,3.8620689655172415,29
6002,3.6451612903225805,31
6003,4.3875,40
6004,4.453947368421052,76
6005,3.8703703703703702,54
6006,4.398305084745763,59
6007,3.4782608695652173,23
6008,3.736842105263158,38
6009,3.3686868686868685,99
6010,2.813953488372093,43
6011,3.4627659574468086,188
6012,3.255663430420712,309
6013,4.179775280898877,89
6014,4.619047619047619,105
6015,3.5825242718446604,103
6016,3.096885813148789,289
6017,3.9740259740259742,77
6018,4.327586206896552,145
6019,3.479949874686717,399
6020,3.5090909090909093,110
6021,2.7359249329758715,373
6022,4.428571428571429,28
6023,4.571428571428571,63
6024,3.173469387755102,98
6025,3.1468253968253967,756
6026,3.723684210526316,38
6027,3.7933673469387754,196
6028,3.342857142857143,35
6029,3.616255144032922,486
6030,3.576923076923077,78
6031,3.257425742574257,202
6032,3.347826086956522,23
6033,3.8905990016638934,1202
6034,4.166666666666667,24
6035,4.0875,40
6036,3.9661016949152543,59
6037,3.757575757575758,33
6038,2.752608047690015,1342
6039,3.5919220055710306,718
6040,3.481989708404803,583
6041,3.730769230769231,26
6042,2.857142857142857,119
6043,3.2375,80
6044,3.3253968253968256,63
6045,3.26,25
6046,3.308139534883721,86
6047,4.214285714285714,112
6048,3.5943396226415096,53
6049,3.2,25
6050,3.079710144927536,207
6051,4.111111111111111,27
6052,3.311926605504587,109
6053,4.076923076923077,26
6054,4.05,20
6055,3.735294117647059,34
6056,4.15,20
6057,2.575,20
6058,3.2821052631578946,475
6059,4.363636363636363,22
6060,4.346153846153846,26
6061,3.4174757281553396,103
6062,3.2285714285714286,35
6063,3.0750388802488335,1286
6064,3.9489795918367347,196
6065,3.4114583333333335,384
6066,3.4486301369863015,292
6067,4.102564102564102,39
6068,4.042105263157895,95
6069,3.539325842696629,89
6070,3.7241379310344827,29
6071,1.619047619047619,21
6072,3.8,45
6073,4.096774193548387,31
6074,3.7948717948717947,78
6075,3.7586206896551726,116
6076,3.5256410256410255,39
6077,3.0319148936170213,1222
6078,3.6666666666666665,24
6079,2.972543352601156,346
6080,4.1,20
6081,3.9871794871794872,39
6082,3.765625,32
6083,3.3945578231292517,441
6084,3.423076923076923,65
6085,3.377659574468085,94
6086,3.888888888888889,36
6087,3.3214285714285716,28
6088,3.4310344827586206,29
6089,3.5689655172413794,174
6090,3.279503105590062,161
6091,4.5285714285714285,35
6092,3.919491525423729,118
6093,3.375,32
6094,3.7936507936507935,63
6095,4.8108108108108105,37
6096,4.076923076923077,39
6097,4.0227272727272725,44
6098,3.830357142857143,448
6099,3.652173913043478,69
6100,3.1821192052980134,453
6101,3.975609756097561,41
6102,3.6682926829268294,205
6103,3.775,40
6104,3.6182065217391304,368
6105,3.35,20
6106,4.027027027027027,37
6107,2.909090909090909,22
6108,3.541284403669725,109
6109,3.2666666666666666,30
6110,3.46,25
6111,3.3484848484848486,66
6112,3.55,20
6113,3.6724137931034484,29
6114,3.8863636363636362,88
6115,3.5337361530715006,993
6116,3.484375,128
6117,4.178217821782178,101
6118,4.163754480286738,2232
6119,3.8214285714285716,28
6120,4.365384615384615,52
6121,4.418803418803419,117
6122,3.734567901234568,162
6123,3.877551020408163,98
6124,4.12280701754386,57
6125,3.5259740259740258,77
6126,3.6333333333333333,30
6127,3.1973684210526314,152
6128,4.265822784810126,79
6129,3.8095238095238093,21
6130,3.312111801242236,644
6131,3.5843023255813953,172
6132,2.696,125
6133,3.76,25
6134,3.366412213740458,262
6135,3.475,320
6136,3.75,22
6137,3.3823529411764706,34
6138,3.9895833333333335,144
6139,3.6,95
6140,3.2666666666666666,30
6141,3.6666666666666665,27
6142,3.2386363636363638,176
6143,3.697674418604651,43
6144,3.725,20
6145,4.438679245283019,106
6146,3.590909090909091,110
6147,3.793956043956044,182
6148,4.211111111111111,90
6149,3.8415841584158414,101
6150,3.7419354838709675,93
6151,3.5172413793103448,29
6152,4.379213483146067,178
6153,3.9448398576512456,281
6154,3.7586206896551726,464
6155,3.4782608695652173,23
6156,3.4010695187165774,187
6157,3.4298029556650245,406
6158,3.5921052631578947,152
6159,3.24,25
6160,4.260869565217392,23
6161,4.045454545454546,22
6162,3.570673712021136,757
6163,4.142857142857143,49
6164,4.575342465753424,73
6165,4.36,50
6166,3.8125,24
6167,3.696969696969697,99
6168,3.04040404040404,99
6169,4.291666666666667,48
6170,3.080808080808081,198
6171,2.8870967741935485,62
6172,4.139705882352941,68
6173,3.2319148936170214,470
6174,2.757238307349666,449
6175,3.617094017094017,585
6176,4.04,225
6177,3.873015873015873,126
6178,3.5762711864406778,59
6179,4.037037037037037,216
6180,3.4833333333333334,30
6181,3.542207792207792,154
6182,3.864864864864865,74
6183,4.764705882352941,119
6184,4.978857142857143,875
6185,4.5,35
6186,3.920138888888889,144
6187,3.4328358208955225,134
6188,2.8663171690694624,763
6189,3.5838509316770186,161
6190,2.9393939393939394,330
6191,4.052631578947368,38
6192,3.8970588235294117,68
6193,4.040322580645161,62
6194,3.95,20
6195,3.625,44
6196,3.0240384615384617,208
6197,3.3125,48
6198,3.5454545454545454,77
6199,3.65,80
6200,4.258064516129032,31
6201,4.358108108108108,148
6202,3.875,32
6203,3.9814814814814814,27
6204,3.696969696969697,33
6205,3.672727272727273,55
6206,3.515151515151515,33
6207,3.3455882352941178,68
6208,3.3952569169960474,253
6209,4.768518518518518,54
6210,3.764705882352941,68
6211,3.446308724832215,149
6212,3.7205882352941178,34
6213,3.5652173913043477,46
6214,3.854368932038835,103
6215,3.739795918367347,98
6216,4.324324324324325,37
6217,3.009981851179673,551
6218,2.989406779661017,236
6219,3.7338709677419355,186
6220,3.6226415094339623,53
6221,3.8189655172413794,58
6222,3.8260869565217392,23
6223,3.1526104417670684,249
6224,3.5833333333333335,138
6225,3.176470588235294,34
6226,2.9148936170212765,47
6227,4.704545454545454,22
6228,3.411764705882353,34
6229,3.63953488372093,43
6230,3.363095238095238,168
6231,2.925,20
6232,4.636363636363637,22
6233,3.735955056179775,178
6234,3.8214285714285716,28
6235,4.0,25
6236,3.797202797202797,143
6237,2.8232876712328765,730
6238,3.7476635514018692,214
6239,3.265472312703583,614
6240,3.644230769230769,52
6241,3.375,36
6242,3.6818181818181817,55
6243,2.69672131147541,305
6244,3.545751633986928,612
6245,3.6041666666666665,144
6246,3.2115384615384617,52
6247,3.9705882352941178,391
6248,3.8347547974413647,469
6249,3.61231884057971,138
6250,4.145833333333333,96
6251,4.27,50
6252,3.689189189189189,74
6253,4.401408450704225,71
6254,4.182539682539683,63
6255,3.611111111111111,27
6256,3.6904761904761907,84
6257,3.75,62
6258,3.856230031948882,313
6259,3.2708333333333335,24
6260,3.206896551724138,29
6261,3.2074468085106385,94
6262,3.027027027027027,37
6263,2.5396825396825395,63
6264,4.226666666666667,75
6265,4.625,20
6266,3.6,95
6267,3.6944444444444446,36
6268,3.3870967741935485,248
6269,3.35,20
6270,3.676470588235294,34
6271,3.9613636363636364,440
6272,3.104761904761905,315
6273,3.4292929292929295,198
6274,4.0,171
6275,4.438144329896907,97
6276,3.963199513381995,1644
6277,4.463768115942029,69
6278,3.3949579831932772,119
6279,3.891304347826087,46
6280,3.789855072463768,138
6281,3.407514450867052,173
6282,3.125,20
6283,3.6904761904761907,42
6284,3.824324324324324,37
6285,2.4441323345817727,1602
6286,4.373015873015873,63
6287,2.96,25
6288,3.608695652173913,23
6289,3.8363636363636364,55
6290,3.9935064935064934,154
6291,3.642857142857143,28
6292,4.2727272727272725,33
6293,4.967948717948718,78
6294,4.041666666666667,36
6295,3.4672131147540983,122
6296,4.197452229299363,157
6297,3.46875,64
6298,3.35,20
6299,3.4683544303797467,79
6300,4.328571428571428,35
6301,3.392857142857143,140
6302,2.9625,40
6303,3.490706319702602,269
6304,3.923076923076923,234
6305,4.416666666666667,48
6306,4.25531914893617,47
6307,3.9285714285714284,28
6308,3.5217391304347827,23
6309,3.3987455197132617,558
6310,4.0476190476190474,84
6311,3.4482758620689653,29
6312,3.971830985915493,213
6313,3.8674698795180724,166
6314,4.115384615384615,26
6315,3.7291666666666665,48
6316,3.8513513513513513,111
6317,3.210526315789474,38
6318,4.2368421052631575,57
6319,3.5,26
6320,3.3625,80
6321,4.2592592592592595,54
6322,4.0,21
6323,4.608695652173913,23
6324,3.75,52
6325,3.7067796610169492,295
6326,3.8,50
6327,3.983240223463687,179
6328,2.6014150943396226,212
6329,3.840909090909091,22
6330,3.111111111111111,126
6331,3.1363636363636362,33
6332,3.4876543209876543,81
6333,3.8947368421052633,57
6334,4.171875,32
6335,3.4444444444444446,90
6336,3.479591836734694,98
6337,3.9906542056074765,107
6338,4.85,30
6339,4.32,50
6340,2.475,20
6341,2.8095238095238093,21
6342,4.022222222222222,45
6343,3.486111111111111,36
6344,3.6501057082452433,473
6345,3.8848684210526314,152
6346,3.84375,32
6347,3.5652173913043477,23
6348,3.7724719101123596,178
6349,3.4878048780487805,41
6350,3.0652173913043477,23
6351,3.9233038348082596,339
6352,3.888888888888889,81
6353,3.4456375838926174,1490
6354,3.7135922330097086,206
6355,3.239130434782609,23
6356,3.3820224719101124,89
6357,4.16597510373444,241
6358,4.242774566473988,173
6359,3.484848484848485,198
6360,2.763157894736842,38
6361,4.145038167938932,131
6362,3.5665236051502145,233
6363,3.323529411764706,102
6364,3.443452380952381,336
6365,3.9346733668341707,199
6366,3.962962962962963,27
6367,4.8076923076923075,26
6368,3.6261682242990654,214
6369,3.6203703703703702,108
6370,3.127906976744186,43
6371,3.6296296296296298,27
6372,4.584905660377358,53
6373,3.7164502164502164,231
6374,4.11340206185567,97
6375,3.443661971830986,142
6376,3.92,50
6377,3.3157894736842106,38
6378,4.448275862068965,29
6379,3.8793103448275863,58
6380,4.236111111111111,36
6381,4.173076923076923,52
6382,3.6323529411764706,68
6383,3.3863636363636362,22
6384,3.4393939393939394,66
6385,3.8672566371681416,113
6386,3.1,50
6387,3.2686567164179103,201
6388,3.4642857142857144,28
6389,4.085714285714285,35
6390,4.014285714285714,70
6391,3.3271028037383177,107
6392,3.340909090909091,44
6393,4.078635014836795,674
6394,3.3128491620111733,179
6395,4.0546875,512
6396,3.712121212121212,33
6397,3.5106382978723403,47
6398,2.686991869918699,369
6399,2.75,30
6400,3.4827586206896552,87
6401,4.172727272727273,55
6402,3.25,20
6403,3.392857142857143,98
6404,3.9598214285714284,224
6405,3.8866995073891624,203
6406,4.0,30
6407,3.3777777777777778,135
6408,3.75,178
6409,3.8125,40
6410,3.6,25
6411,3.625,24
6412,3.5,29
6413,3.727272727272727,22
6414,4.765625,32
6415,3.6458333333333335,24
6416,3.5625,256
6417,3.4642857142857144,28
6418,3.831818181818182,110
6419,3.848936170212766,235
6420,3.611111111111111,54
6421,4.291666666666667,24
6422,3.8576923076923078,130
6423,3.0264400377714824,1059
6424,3.36734693877551,49
6425,3.7196969696969697,66
6426,4.425531914893617,47
6427,4.835106382978723,94
6428,3.966666666666667,30
6429,3.1742160278745644,287
6430,3.7708333333333335,120
6431,3.8529411764705883,34
6432,4.1911764705882355,136
6433,3.761904761904762,21
6434,3.4492979719188765,641
6435,3.4565217391304346,46
6436,4.35,40
6437,3.981132075471698,53
6438,3.8333333333333335,36
6439,3.111111111111111,27
6440,4.434210526315789,152
6441,4.326086956521739,46
6442,3.25,20
6443,3.041095890410959,219
6444,4.278846153846154,104
6445,3.328054298642534,221
6446,3.720379146919431,211
6447,3.3916083916083917,429
6448,3.784313725490196,204
6449,3.4761904761904763,21
6450,3.1818181818181817,22
6451,4.322222222222222,45
6452,4.250809061488673,309
6453,4.625,28
6454,4.0,23
6455,4.153846153846154,52
6456,3.9353932584269664,178
6457,3.7241379310344827,29
6458,4.6,25
6459,3.6041666666666665,24
6460,4.181318681318682,91
6461,3.6202531645569622,79
6462,3.818709677419355,775
6463,2.765957446808511,47
6464,3.6467391304347827,92
6465,2.953917050691244,217
6466,3.4728682170542635,129
6467,3.66042345276873,614
6468,3.72,25
6469,3.8205128205128207,39
6470,4.169014084507042,71
6471,4.175,40
6472,3.876470588235294,85
6473,4.0,38
6474,3.7142857142857144,77
6475,4.219512195121951,41
6476,4.297872340425532,47
6477,3.189054726368159,201
6478,3.831818181818182,110
6479,2.817241379310345,145
6480,3.23943661971831,71
6481,3.9699570815450644,233
6482,3.8904761904761904,210
6483,3.357142857142857,42
6484,4.328947368421052,38
6485,4.162162162162162,74
6486,2.933333333333333,75
6487,3.3461538461538463,52
6488,3.9166666666666665,24
6489,3.2111111111111112,45
6490,3.575,40
6491,3.123943661971831,355
6492,4.202185792349726,183
6493,3.689873417721519,79
6494,4.261904761904762,42
6495,4.2727272727272725,44
6496,3.5833333333333335,36
6497,2.7413151364764268,1612
6498,3.806451612903226,31
6499,3.9860557768924303,251
6500,3.04,25
6501,4.28494623655914,93
6502,3.9693877551020407,49
6503,3.691326530612245,196
6504,3.981203007518797,399
6505,3.372413793103448,435
6506,3.553030303030303,198
6507,4.180555555555555,108
6508,3.9464285714285716,28
6509,3.466666666666667,45
6510,3.253968253968254,63
6511,3.37910447761194,335
6512,3.9232954545454546,176
6513,3.7193877551020407,98
6514,3.436619718309859,71
6515,3.3125,160
6516,4.3808049535603715,323
6517,3.114886731391586,309
6518,4.13,100
6519,3.696,500
6520,3.456896551724138,58
6521,3.83,100
6522,4.209558823529412,136
6523,4.225,40
6524,3.308641975308642,81
6525,3.5384615384615383,52
6526,4.22972972972973,37
6527,4.055045871559633,109
6528,3.7058823529411766,51
6529,3.6451612903225805,31
6530,3.27027027027027,37
6531,3.089403973509934,151
6532,2.9096459096459095,819
6533,3.4017857142857144,224
6534,4.4363636363636365,55
6535,3.6977611940298507,134
6536,3.0764044943820226,890
6537,3.7134146341463414,82
6538,3.161849710982659,173
6539,3.5277777777777777,36
6540,3.3181818181818183,22
6541,3.159090909090909,22
6542,4.244897959183674,49
6543,4.222222222222222,54
6544,3.64,25
6545,4.053191489361702,94
6546,2.973684210526316,38
6547,3.880952380952381,21
6548,3.925925925925926,27
6549,4.181058495821727,359
6550,2.922325581395349,2150
6551,3.9833333333333334,60
6552,3.761904761904762,21
6553,2.2291371994342293,707
6554,4.0,35
6555,4.256410256410256,156
6556,3.72,25
6557,3.3069306930693068,101
6558,2.5096108766994845,2133
6559,3.75,30
6560,3.5918367346938775,98
6561,2.375,20
6562,2.7666666666666666,45
6563,3.484848484848485,33
6564,4.135593220338983,59
6565,4.163793103448276,116
6566,3.9285714285714284,84
6567,3.08,25
6568,3.6575342465753424,73
6569,4.0,126
6570,3.645038167938931,131
6571,3.0,36
6572,2.6944444444444446,54
6573,3.611111111111111,27
6574,3.8727272727272726,165
6575,4.19811320754717,53
6576,3.968944099378882,161
6577,3.6,35
6578,4.008530183727034,762
6579,4.638888888888889,144
6580,3.5813953488372094,43
6581,4.214285714285714,49
6582,4.823529411764706,51
6583,3.7369477911646585,249
6584,3.3658536585365852,41
6585,3.2790697674418605,43
6586,3.285507246376812,690
6587,3.408366533864542,251
6588,3.086247086247086,429
6589,4.166666666666667,30
6590,3.8372093023255816,43
6591,3.8106796116504853,206
6592,3.183673469387755,49
6593,3.6493506493506493,77
6594,3.8564814814814814,108
6595,3.5,56
6596,4.033333333333333,30
6597,3.0384615384615383,26
6598,3.375,76
6599,4.134920634920635,63
6600,3.744186046511628,43
6601,3.775,40
6602,4.025925925925926,135
6603,3.0331753554502368,211
6604,3.574468085106383,94
6605,3.9125,40
6606,2.3666666666666667,30
6607,3.727777777777778,90
6608,3.9310344827586206,29
6609,4.218120805369128,149
6610,4.205882352941177,34
6611,2.35,20
6612,4.517241379310345,29
6613,2.586206896551724,29
6614,4.0,21
6615,3.742424242424242,264
6616,3.6363636363636362,22
6617,4.104166666666667,24
6618,3.830056179775281,712
